"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
2,-2.36104831623438,2020-09-01,15,"Africa","VIII","September 01"
2,-2.22936456808859,2020-09-01,16,"Africa","VIII","September 01"
2,-2.51462771502362,2020-09-01,17,"Africa","VIII","September 01"
2,-2.18952325098526,2020-09-01,18,"Africa","VIII","September 01"
2,-2.39652810919942,2020-09-01,19,"Africa","VIII","September 01"
2,-2.31696354597758,2020-09-01,20,"Africa","VIII","September 01"
2,-2.14188865754068,2020-09-01,21,"Africa","VIII","September 01"
2,-2.42088993341343,2020-09-01,22,"Africa","VIII","September 01"
2,-2.21743964799965,2020-09-01,23,"Africa","VIII","September 01"
2,-2.36812817445069,2020-09-01,24,"Africa","VIII","September 01"
2,-2.43164758889662,2020-09-01,25,"Africa","VIII","September 01"
2,-2.2784300632664,2020-09-01,26,"Africa","VIII","September 01"
2,-2.32881796975043,2020-09-01,27,"Africa","VIII","September 01"
2,-2.23878194780339,2020-09-01,28,"Africa","VIII","September 01"
2,-2.3729944312209,2020-09-01,29,"Africa","VIII","September 01"
2,-2.37845301607402,2020-09-01,30,"Africa","VIII","September 01"
2,-2.23867947964855,2020-09-01,31,"Africa","VIII","September 01"
2,-2.043123003286,2020-09-01,32,"Africa","VIII","September 01"
2,-2.33938051986979,2020-09-01,33,"Africa","VIII","September 01"
2,-2.31237598083745,2020-09-01,34,"Africa","VIII","September 01"
2,-2.45076371233811,2020-09-01,35,"Africa","VIII","September 01"
2,-2.33904528323323,2020-09-01,36,"Africa","VIII","September 01"
2,-2.35284711808639,2020-09-01,37,"Africa","VIII","September 01"
2,-2.35693428992253,2020-09-01,38,"Africa","VIII","September 01"
2,-2.3206339933599,2020-09-01,39,"Africa","VIII","September 01"
2,-2.3330947719971,2020-09-01,40,"Africa","VIII","September 01"
2,-2.25545190823026,2020-09-01,41,"Africa","VIII","September 01"
2,-2.44697957924424,2020-09-01,42,"Africa","VIII","September 01"
2,-2.3236803362931,2020-09-01,43,"Africa","VIII","September 01"
2,-2.32626168340576,2020-09-01,44,"Africa","VIII","September 01"
2,-2.37179036355026,2020-09-01,45,"Africa","VIII","September 01"
2,-2.34986689853947,2020-09-01,46,"Africa","VIII","September 01"
2,-2.44534896459464,2020-09-01,47,"Africa","VIII","September 01"
2,-2.34307861485998,2020-09-01,48,"Africa","VIII","September 01"
2,-2.36668161740819,2020-09-01,49,"Africa","VIII","September 01"
2,-2.39080964690186,2020-09-01,50,"Africa","VIII","September 01"
2,-2.31955609599668,2020-09-01,51,"Africa","VIII","September 01"
2,-2.43234028645921,2020-09-01,52,"Africa","VIII","September 01"
2,-2.36089461047394,2020-09-01,53,"Africa","VIII","September 01"
2,-2.15170745192308,2020-09-01,54,"Africa","VIII","September 01"
2,-2.11099929602084,2020-09-01,55,"Africa","VIII","September 01"
2,-2.2060782454366,2020-09-01,56,"Africa","VIII","September 01"
2,-2.43050140806034,2020-09-01,57,"Africa","VIII","September 01"
2,-2.27959576652779,2020-09-01,58,"Africa","VIII","September 01"
2,-2.3142638674751,2020-09-01,59,"Africa","VIII","September 01"
2,-2.51381304113898,2020-09-01,60,"Africa","VIII","September 01"
2,-2.23591860196946,2020-09-01,61,"Africa","VIII","September 01"
2,-2.27230466619248,2020-09-01,62,"Africa","VIII","September 01"
2,-2.28376247851821,2020-09-01,63,"Africa","VIII","September 01"
2,-2.1912238623912,2020-09-01,64,"Africa","VIII","September 01"
2,-2.42958583439614,2020-09-01,65,"Africa","VIII","September 01"
2,-2.28939785337692,2020-09-01,66,"Africa","VIII","September 01"
2,-2.397401108254,2020-09-01,67,"Africa","VIII","September 01"
2,-2.09058052730955,2020-09-01,68,"Africa","VIII","September 01"
2,-2.43373053188369,2020-09-01,69,"Africa","VIII","September 01"
2,-2.38664530458144,2020-09-01,70,"Africa","VIII","September 01"
2,-2.33327935756549,2020-09-01,71,"Africa","VIII","September 01"
2,-2.46194619474511,2020-09-01,72,"Africa","VIII","September 01"
2,-2.31404189000423,2020-09-01,73,"Africa","VIII","September 01"
2,-2.2831599159428,2020-09-01,74,"Africa","VIII","September 01"
2,-2.25928487082801,2020-09-01,75,"Africa","VIII","September 01"
2,-2.21974931411442,2020-09-01,76,"Africa","VIII","September 01"
2,-2.26476388608373,2020-09-01,77,"Africa","VIII","September 01"
2,-2.29780150175913,2020-09-01,78,"Africa","VIII","September 01"
2,-2.32924911790808,2020-09-01,79,"Africa","VIII","September 01"
2,-2.26391775675105,2020-09-01,80,"Africa","VIII","September 01"
2,-2.29346962611283,2020-09-01,81,"Africa","VIII","September 01"
2,-2.438955496531,2020-09-01,82,"Africa","VIII","September 01"
2,-2.28433040873076,2020-09-01,83,"Africa","VIII","September 01"
2,-2.25228643739933,2020-09-01,84,"Africa","VIII","September 01"
2,-2.14491499660138,2020-09-01,85,"Africa","VIII","September 01"
2,-2.24702375290549,2020-09-01,86,"Africa","VIII","September 01"
2,-2.35579325320672,2020-09-01,87,"Africa","VIII","September 01"
2,-2.13301246863705,2020-09-01,88,"Africa","VIII","September 01"
2,-2.23309066785573,2020-09-01,89,"Africa","VIII","September 01"
2,-2.34754346329488,2020-09-01,90,"Africa","VIII","September 01"
2,-2.31943545392218,2020-09-01,91,"Africa","VIII","September 01"
2,-2.35545760738692,2020-09-01,92,"Africa","VIII","September 01"
2,-2.23943714151738,2020-09-01,93,"Africa","VIII","September 01"
2,-2.30178022680547,2020-09-01,94,"Africa","VIII","September 01"
2,-2.48289103582345,2020-09-01,95,"Africa","VIII","September 01"
2,-2.46455270200953,2020-09-01,96,"Africa","VIII","September 01"
2,-2.30535841635153,2020-09-01,97,"Africa","VIII","September 01"
2,-2.37078296425542,2020-09-01,98,"Africa","VIII","September 01"
2,-2.23360046081265,2020-09-01,99,"Africa","VIII","September 01"
2,-2.22564386933464,2020-09-01,100,"Africa","VIII","September 01"
2,-2.42689444265999,2020-09-01,101,"Africa","VIII","September 01"
2,-2.19544496216897,2020-09-01,102,"Africa","VIII","September 01"
2,-2.21409845150707,2020-09-01,103,"Africa","VIII","September 01"
2,-2.13234568051366,2020-09-01,104,"Africa","VIII","September 01"
2,-2.11686936139418,2020-09-01,105,"Africa","VIII","September 01"
2,-2.45636599842233,2020-09-01,106,"Africa","VIII","September 01"
2,-2.35131972466176,2020-09-01,107,"Africa","VIII","September 01"
2,-2.28751939509068,2020-09-01,108,"Africa","VIII","September 01"
2,-2.1159472757493,2020-09-01,109,"Africa","VIII","September 01"
2,-2.3728247874403,2020-09-01,110,"Africa","VIII","September 01"
2,-2.3420604743899,2020-09-01,111,"Africa","VIII","September 01"
2,-2.44944479943093,2020-09-01,112,"Africa","VIII","September 01"
2,-2.04690654571518,2020-09-01,113,"Africa","VIII","September 01"
2,-2.24499281505345,2020-09-01,114,"Africa","VIII","September 01"
2,-2.22532829632596,2020-09-01,115,"Africa","VIII","September 01"
2,-2.10969952242095,2020-09-01,116,"Africa","VIII","September 01"
2,-2.33036939786789,2020-09-01,117,"Africa","VIII","September 01"
2,-2.22299591514719,2020-09-01,118,"Africa","VIII","September 01"
2,-2.31571678875959,2020-09-01,119,"Africa","VIII","September 01"
2,-2.23261863317766,2020-09-01,120,"Africa","VIII","September 01"
2,-2.25388357627927,2020-09-01,121,"Africa","VIII","September 01"
2,-2.29219035310353,2020-09-01,122,"Africa","VIII","September 01"
2,-2.28166125639878,2020-09-01,123,"Africa","VIII","September 01"
2,-2.426469823108,2020-09-01,124,"Africa","VIII","September 01"
2,-2.28738415768972,2020-09-01,125,"Africa","VIII","September 01"
2,-2.28286373489226,2020-09-01,126,"Africa","VIII","September 01"
2,-2.20586301083075,2020-09-01,127,"Africa","VIII","September 01"
2,-2.08083155898674,2020-09-01,128,"Africa","VIII","September 01"
2,-2.24955921583741,2020-09-01,129,"Africa","VIII","September 01"
2,-2.43921846946313,2020-09-01,130,"Africa","VIII","September 01"
2,-2.1739128690664,2020-09-01,131,"Africa","VIII","September 01"
2,-2.44242418945848,2020-09-01,132,"Africa","VIII","September 01"
2,-2.29968267308963,2020-09-01,133,"Africa","VIII","September 01"
2,-2.32509325526687,2020-09-01,134,"Africa","VIII","September 01"
2,-2.27474145268128,2020-09-01,135,"Africa","VIII","September 01"
2,-2.40381355640317,2020-09-01,136,"Africa","VIII","September 01"
2,-2.1525757136227,2020-09-01,137,"Africa","VIII","September 01"
2,-2.45518527433303,2020-09-01,138,"Africa","VIII","September 01"
2,-2.29885773950519,2020-09-01,139,"Africa","VIII","September 01"
2,-2.41545736648943,2020-09-01,140,"Africa","VIII","September 01"
2,-2.22227388159432,2020-09-01,141,"Africa","VIII","September 01"
2,-2.29565938075227,2020-09-01,142,"Africa","VIII","September 01"
2,-2.2265855503756,2020-09-01,143,"Africa","VIII","September 01"
2,-2.13174757377584,2020-09-01,144,"Africa","VIII","September 01"
2,-2.22243099902542,2020-09-01,145,"Africa","VIII","September 01"
2,-2.40623046380481,2020-09-01,146,"Africa","VIII","September 01"
2,-2.37006757691004,2020-09-01,147,"Africa","VIII","September 01"
2,-2.40570075250782,2020-09-01,148,"Africa","VIII","September 01"
2,-2.35346392247155,2020-09-01,149,"Africa","VIII","September 01"
2,-2.33344511269448,2020-09-01,150,"Africa","VIII","September 01"
2,-2.22648130579072,2020-09-01,151,"Africa","VIII","September 01"
2,-2.37489761031898,2020-09-01,152,"Africa","VIII","September 01"
2,-2.27499633984911,2020-09-01,153,"Africa","VIII","September 01"
2,-2.32874644289352,2020-09-01,154,"Africa","VIII","September 01"
2,-2.14500745011784,2020-09-01,155,"Africa","VIII","September 01"
2,-2.27934460654945,2020-09-01,156,"Africa","VIII","September 01"
2,-2.37518078178169,2020-09-01,157,"Africa","VIII","September 01"
2,-2.36870670905338,2020-09-01,158,"Africa","VIII","September 01"
2,-2.32395794982116,2020-09-01,159,"Africa","VIII","September 01"
2,-2.31821582830772,2020-09-01,160,"Africa","VIII","September 01"
2,-2.26415417700335,2020-09-01,161,"Africa","VIII","September 01"
2,-2.19647319605063,2020-09-01,162,"Africa","VIII","September 01"
2,-2.2218695944082,2020-09-01,163,"Africa","VIII","September 01"
2,-2.31284729019292,2020-09-01,164,"Africa","VIII","September 01"
2,-2.19959100252183,2020-09-01,165,"Africa","VIII","September 01"
2,-2.30571025765957,2020-09-01,166,"Africa","VIII","September 01"
2,-2.25972762371591,2020-09-01,167,"Africa","VIII","September 01"
2,-2.4460510736251,2020-09-01,168,"Africa","VIII","September 01"
2,-2.13203412604876,2020-09-01,169,"Africa","VIII","September 01"
2,-2.25884212322682,2020-09-01,170,"Africa","VIII","September 01"
2,-2.40970659676199,2020-09-01,171,"Africa","VIII","September 01"
2,-2.29508686933018,2020-09-01,172,"Africa","VIII","September 01"
2,-2.39605662342288,2020-09-01,173,"Africa","VIII","September 01"
2,-2.26050899416329,2020-09-01,174,"Africa","VIII","September 01"
2,-2.33733969404274,2020-09-01,175,"Africa","VIII","September 01"
2,-2.48641241784508,2020-09-01,176,"Africa","VIII","September 01"
2,-2.3199641251127,2020-09-01,177,"Africa","VIII","September 01"
2,-2.2193309757264,2020-09-01,178,"Africa","VIII","September 01"
2,-2.42431719550001,2020-09-01,179,"Africa","VIII","September 01"
2,-2.31799546480948,2020-09-01,180,"Africa","VIII","September 01"
2,-2.38410059931759,2020-09-01,181,"Africa","VIII","September 01"
2,-2.25596685681375,2020-09-01,182,"Africa","VIII","September 01"
2,-2.31369133995049,2020-09-01,183,"Africa","VIII","September 01"
2,-2.27055825439519,2020-09-01,184,"Africa","VIII","September 01"
2,-2.17477419835739,2020-09-01,185,"Africa","VIII","September 01"
2,-2.36296545230096,2020-09-01,186,"Africa","VIII","September 01"
2,-2.3163221056796,2020-09-01,187,"Africa","VIII","September 01"
2,-2.36690040616435,2020-09-01,188,"Africa","VIII","September 01"
2,-2.23407976044159,2020-09-01,189,"Africa","VIII","September 01"
2,-2.23860011138028,2020-09-01,190,"Africa","VIII","September 01"
2,-2.27325080834491,2020-09-01,191,"Africa","VIII","September 01"
2,-2.22724579976326,2020-09-01,192,"Africa","VIII","September 01"
2,-2.42272359563122,2020-09-01,193,"Africa","VIII","September 01"
2,-2.24305040776414,2020-09-01,194,"Africa","VIII","September 01"
2,-2.41488221822051,2020-09-01,195,"Africa","VIII","September 01"
2,-2.34346365245985,2020-09-01,196,"Africa","VIII","September 01"
2,-2.38103493925034,2020-09-01,197,"Africa","VIII","September 01"
2,-2.26481659443496,2020-09-01,198,"Africa","VIII","September 01"
2,-2.3296000819191,2020-09-01,199,"Africa","VIII","September 01"
2,-2.36827874314159,2020-09-01,200,"Africa","VIII","September 01"
2,-2.27719374635843,2020-09-01,1,"Africa","III","September 01"
2,-2.15986495880743,2020-09-01,2,"Africa","III","September 01"
2,-2.27885809202387,2020-09-01,3,"Africa","III","September 01"
2,-2.20370408575201,2020-09-01,4,"Africa","III","September 01"
2,-2.03551915202631,2020-09-01,5,"Africa","III","September 01"
2,-2.21414994539212,2020-09-01,6,"Africa","III","September 01"
2,-2.04861020183735,2020-09-01,7,"Africa","III","September 01"
2,-2.27376132773651,2020-09-01,8,"Africa","III","September 01"
2,-2.27754097478527,2020-09-01,9,"Africa","III","September 01"
2,-2.24983897247646,2020-09-01,10,"Africa","III","September 01"
2,-2.22526515792769,2020-09-01,11,"Africa","III","September 01"
2,-2.33013332886347,2020-09-01,12,"Africa","III","September 01"
2,-2.21778653024154,2020-09-01,13,"Africa","III","September 01"
2,-2.19462986255991,2020-09-01,14,"Africa","III","September 01"
2,-2.27534268161587,2020-09-01,15,"Africa","III","September 01"
2,-2.07326134142521,2020-09-01,16,"Africa","III","September 01"
2,-2.04532804319172,2020-09-01,17,"Africa","III","September 01"
2,-2.00723015454364,2020-09-01,18,"Africa","III","September 01"
2,-2.30086272711741,2020-09-01,19,"Africa","III","September 01"
2,-2.1935958030008,2020-09-01,20,"Africa","III","September 01"
2,-2.14211980286696,2020-09-01,21,"Africa","III","September 01"
2,-2.32795718665956,2020-09-01,22,"Africa","III","September 01"
2,-2.11641942892862,2020-09-01,23,"Africa","III","September 01"
2,-1.91682245254343,2020-09-01,24,"Africa","III","September 01"
2,-2.22581482548157,2020-09-01,25,"Africa","III","September 01"
2,-2.24200689611776,2020-09-01,26,"Africa","III","September 01"
2,-2.31011074673533,2020-09-01,27,"Africa","III","September 01"
2,-2.10501629499145,2020-09-01,28,"Africa","III","September 01"
2,-2.09222618697133,2020-09-01,29,"Africa","III","September 01"
2,-2.14340437643071,2020-09-01,30,"Africa","III","September 01"
2,-2.11229673690717,2020-09-01,31,"Africa","III","September 01"
2,-2.18186943100649,2020-09-01,32,"Africa","III","September 01"
2,-2.3593044598383,2020-09-01,33,"Africa","III","September 01"
2,-2.33318275223575,2020-09-01,34,"Africa","III","September 01"
2,-2.2888972161042,2020-09-01,35,"Africa","III","September 01"
2,-2.14664073259461,2020-09-01,36,"Africa","III","September 01"
2,-2.09339100631615,2020-09-01,37,"Africa","III","September 01"
2,-2.13377454926431,2020-09-01,38,"Africa","III","September 01"
2,-2.14813480617447,2020-09-01,39,"Africa","III","September 01"
2,-1.92879387946907,2020-09-01,40,"Africa","III","September 01"
2,-1.76109999912242,2020-09-01,41,"Africa","III","September 01"
2,-2.24812336174605,2020-09-01,42,"Africa","III","September 01"
2,-2.14553945447514,2020-09-01,43,"Africa","III","September 01"
2,-2.05168222305377,2020-09-01,44,"Africa","III","September 01"
2,-2.10990051914996,2020-09-01,45,"Africa","III","September 01"
2,-2.23257230427355,2020-09-01,46,"Africa","III","September 01"
2,-2.1751823670946,2020-09-01,47,"Africa","III","September 01"
2,-2.11749076800465,2020-09-01,48,"Africa","III","September 01"
2,-2.1240539548165,2020-09-01,49,"Africa","III","September 01"
2,-2.28680451849979,2020-09-01,50,"Africa","III","September 01"
2,-2.17771690106166,2020-09-01,51,"Africa","III","September 01"
2,-2.26440415366395,2020-09-01,52,"Africa","III","September 01"
2,-2.09453052102663,2020-09-01,53,"Africa","III","September 01"
2,-2.2791088867849,2020-09-01,54,"Africa","III","September 01"
2,-2.15470523575081,2020-09-01,55,"Africa","III","September 01"
2,-2.25313118654452,2020-09-01,56,"Africa","III","September 01"
2,-2.16681896762547,2020-09-01,57,"Africa","III","September 01"
2,-2.28446647536247,2020-09-01,58,"Africa","III","September 01"
2,-2.31377682429908,2020-09-01,59,"Africa","III","September 01"
2,-1.87773190788598,2020-09-01,60,"Africa","III","September 01"
2,-2.28258385993877,2020-09-01,61,"Africa","III","September 01"
2,-2.25452590147662,2020-09-01,62,"Africa","III","September 01"
2,-2.28886396967293,2020-09-01,63,"Africa","III","September 01"
2,-2.314865655904,2020-09-01,64,"Africa","III","September 01"
2,-2.04169033477962,2020-09-01,65,"Africa","III","September 01"
2,-2.13456487800841,2020-09-01,66,"Africa","III","September 01"
2,-2.12405998350515,2020-09-01,67,"Africa","III","September 01"
2,-2.24625863262605,2020-09-01,68,"Africa","III","September 01"
2,-2.13946670578288,2020-09-01,69,"Africa","III","September 01"
2,-2.22352207028309,2020-09-01,70,"Africa","III","September 01"
2,-2.26859807979482,2020-09-01,71,"Africa","III","September 01"
2,-2.05158035987804,2020-09-01,72,"Africa","III","September 01"
2,-2.17771690106166,2020-09-01,73,"Africa","III","September 01"
2,-2.30268581721786,2020-09-01,74,"Africa","III","September 01"
2,-2.31424612784443,2020-09-01,75,"Africa","III","September 01"
2,-2.19673856812093,2020-09-01,76,"Africa","III","September 01"
2,-2.28062825328144,2020-09-01,77,"Africa","III","September 01"
2,-2.30525617600754,2020-09-01,78,"Africa","III","September 01"
2,-2.25385329972941,2020-09-01,79,"Africa","III","September 01"
2,-2.22455374793423,2020-09-01,80,"Africa","III","September 01"
2,-2.02492867117906,2020-09-01,81,"Africa","III","September 01"
2,-2.06312164956666,2020-09-01,82,"Africa","III","September 01"
2,-2.1437432899863,2020-09-01,83,"Africa","III","September 01"
2,-1.88122528714091,2020-09-01,84,"Africa","III","September 01"
2,-2.13828052375674,2020-09-01,85,"Africa","III","September 01"
2,-2.12513692721688,2020-09-01,86,"Africa","III","September 01"
2,-2.213301146193,2020-09-01,87,"Africa","III","September 01"
2,-2.07487447574502,2020-09-01,88,"Africa","III","September 01"
2,-2.27829934993295,2020-09-01,89,"Africa","III","September 01"
2,-2.20752629970417,2020-09-01,90,"Africa","III","September 01"
2,-2.08556449587428,2020-09-01,91,"Africa","III","September 01"
2,-2.20112154377228,2020-09-01,92,"Africa","III","September 01"
2,-2.02050071211633,2020-09-01,93,"Africa","III","September 01"
2,-2.31413432978458,2020-09-01,94,"Africa","III","September 01"
2,-2.26535361084241,2020-09-01,95,"Africa","III","September 01"
2,-2.19339205303113,2020-09-01,96,"Africa","III","September 01"
2,-2.01081261208637,2020-09-01,97,"Africa","III","September 01"
2,-2.14197033111389,2020-09-01,98,"Africa","III","September 01"
2,-2.26668911875943,2020-09-01,99,"Africa","III","September 01"
2,-2.21540400973018,2020-09-01,100,"Africa","III","September 01"
2,-2.14704423394464,2020-09-01,101,"Africa","III","September 01"
2,-2.28617349516718,2020-09-01,102,"Africa","III","September 01"
2,-2.11227268002287,2020-09-01,103,"Africa","III","September 01"
2,-2.27118854017854,2020-09-01,104,"Africa","III","September 01"
2,-1.78855815037769,2020-09-01,105,"Africa","III","September 01"
2,-2.37012610767696,2020-09-01,106,"Africa","III","September 01"
2,-2.15044271124105,2020-09-01,107,"Africa","III","September 01"
2,-2.14782749099087,2020-09-01,108,"Africa","III","September 01"
2,-1.99397410244532,2020-09-01,109,"Africa","III","September 01"
2,-2.06963180866174,2020-09-01,110,"Africa","III","September 01"
2,-2.12914879948157,2020-09-01,111,"Africa","III","September 01"
2,-2.00618194735131,2020-09-01,112,"Africa","III","September 01"
2,-2.17563504386517,2020-09-01,113,"Africa","III","September 01"
2,-2.29906636804296,2020-09-01,114,"Africa","III","September 01"
2,-2.10639213548769,2020-09-01,115,"Africa","III","September 01"
2,-2.31205717712956,2020-09-01,116,"Africa","III","September 01"
2,-2.0033501464477,2020-09-01,117,"Africa","III","September 01"
2,-2.06533287775305,2020-09-01,118,"Africa","III","September 01"
2,-2.08080930576034,2020-09-01,119,"Africa","III","September 01"
2,-2.16323744811089,2020-09-01,120,"Africa","III","September 01"
2,-2.31183131399446,2020-09-01,121,"Africa","III","September 01"
2,-2.24192433672195,2020-09-01,122,"Africa","III","September 01"
2,-2.29871241730384,2020-09-01,123,"Africa","III","September 01"
2,-2.32653077441529,2020-09-01,124,"Africa","III","September 01"
2,-2.21174836805199,2020-09-01,125,"Africa","III","September 01"
2,-2.15506979021085,2020-09-01,126,"Africa","III","September 01"
2,-2.27719374635843,2020-09-01,127,"Africa","III","September 01"
2,-2.19858348011142,2020-09-01,128,"Africa","III","September 01"
2,-2.28153924837193,2020-09-01,129,"Africa","III","September 01"
2,-2.33798477690349,2020-09-01,130,"Africa","III","September 01"
2,-2.194674528209,2020-09-01,131,"Africa","III","September 01"
2,-2.16235505748617,2020-09-01,132,"Africa","III","September 01"
2,-1.93447889745305,2020-09-01,133,"Africa","III","September 01"
2,-2.01145092730538,2020-09-01,134,"Africa","III","September 01"
2,-1.98432224051382,2020-09-01,135,"Africa","III","September 01"
2,-1.99279811685423,2020-09-01,136,"Africa","III","September 01"
2,-2.26639986202312,2020-09-01,137,"Africa","III","September 01"
2,-2.36017580666982,2020-09-01,138,"Africa","III","September 01"
2,-2.28780572129628,2020-09-01,139,"Africa","III","September 01"
2,-2.0438410950726,2020-09-01,140,"Africa","III","September 01"
2,-2.18516925072229,2020-09-01,141,"Africa","III","September 01"
2,-2.03449088084234,2020-09-01,142,"Africa","III","September 01"
2,-2.17250025629922,2020-09-01,143,"Africa","III","September 01"
2,-2.19098562998572,2020-09-01,144,"Africa","III","September 01"
2,-2.15063710635978,2020-09-01,145,"Africa","III","September 01"
2,-2.27440083993858,2020-09-01,146,"Africa","III","September 01"
2,-1.97387809483494,2020-09-01,147,"Africa","III","September 01"
2,-2.41749704055532,2020-09-01,148,"Africa","III","September 01"
2,-2.13324970311729,2020-09-01,149,"Africa","III","September 01"
2,-2.15661011928203,2020-09-01,150,"Africa","III","September 01"
2,-2.21366286355333,2020-09-01,151,"Africa","III","September 01"
2,-1.98407546278858,2020-09-01,152,"Africa","III","September 01"
2,-2.19187636541685,2020-09-01,153,"Africa","III","September 01"
2,-2.27173953384505,2020-09-01,154,"Africa","III","September 01"
2,-2.27198208043125,2020-09-01,155,"Africa","III","September 01"
2,-2.28503073617468,2020-09-01,156,"Africa","III","September 01"
2,-2.34978493045586,2020-09-01,157,"Africa","III","September 01"
2,-2.14214133741961,2020-09-01,158,"Africa","III","September 01"
2,-2.12169342287525,2020-09-01,159,"Africa","III","September 01"
2,-2.29756409222447,2020-09-01,160,"Africa","III","September 01"
2,-2.26252252204404,2020-09-01,161,"Africa","III","September 01"
2,-2.22936456808859,2020-09-01,162,"Africa","III","September 01"
2,-2.1706924825061,2020-09-01,163,"Africa","III","September 01"
2,-2.04683591899019,2020-09-01,164,"Africa","III","September 01"
2,-2.23811701060202,2020-09-01,165,"Africa","III","September 01"
2,-2.21596873865058,2020-09-01,166,"Africa","III","September 01"
2,-2.13349056277947,2020-09-01,167,"Africa","III","September 01"
2,-2.24851422283761,2020-09-01,168,"Africa","III","September 01"
2,-2.30066903656393,2020-09-01,169,"Africa","III","September 01"
2,-2.2967600265636,2020-09-01,170,"Africa","III","September 01"
2,-2.05343937789991,2020-09-01,171,"Africa","III","September 01"
2,-2.21778653024154,2020-09-01,172,"Africa","III","September 01"
2,-2.25153353213502,2020-09-01,173,"Africa","III","September 01"
2,-2.20196868458146,2020-09-01,174,"Africa","III","September 01"
2,-2.22861399855616,2020-09-01,175,"Africa","III","September 01"
2,-2.03857305903626,2020-09-01,176,"Africa","III","September 01"
2,-2.21011203426854,2020-09-01,177,"Africa","III","September 01"
2,-2.35724827268967,2020-09-01,178,"Africa","III","September 01"
2,-1.95546231171289,2020-09-01,179,"Africa","III","September 01"
2,-2.18645380983781,2020-09-01,180,"Africa","III","September 01"
2,-1.85265601750667,2020-09-01,181,"Africa","III","September 01"
2,-2.32950659261181,2020-09-01,182,"Africa","III","September 01"
2,-2.3142281411144,2020-09-01,183,"Africa","III","September 01"
2,-2.2648591872216,2020-09-01,184,"Africa","III","September 01"
2,-2.30225460940727,2020-09-01,185,"Africa","III","September 01"
2,-2.25384250030724,2020-09-01,186,"Africa","III","September 01"
2,-2.06871938511323,2020-09-01,187,"Africa","III","September 01"
2,-2.31950180412751,2020-09-01,188,"Africa","III","September 01"
2,-2.17712121641584,2020-09-01,189,"Africa","III","September 01"
2,-2.12033678905795,2020-09-01,190,"Africa","III","September 01"
2,-2.15534304195416,2020-09-01,191,"Africa","III","September 01"
2,-2.18787998788529,2020-09-01,192,"Africa","III","September 01"
2,-2.31110433928443,2020-09-01,193,"Africa","III","September 01"
2,-2.09548613291111,2020-09-01,194,"Africa","III","September 01"
2,-2.30451796098791,2020-09-01,195,"Africa","III","September 01"
2,-2.04379668847049,2020-09-01,196,"Africa","III","September 01"
2,-2.12614027807332,2020-09-01,197,"Africa","III","September 01"
2,-2.10743608898333,2020-09-01,198,"Africa","III","September 01"
2,-2.24156078458308,2020-09-01,199,"Africa","III","September 01"
2,-2.09756254678148,2020-09-01,200,"Africa","III","September 01"
2,NA,2020-09-01,NA,"Africa","XVII","September 01"
3,-2.01865912848276,2020-10-01,1,"Africa","VIII","October 01"
3,-2.12791192830309,2020-10-01,2,"Africa","VIII","October 01"
3,-2.33652174893451,2020-10-01,3,"Africa","VIII","October 01"
3,-2.02573624554507,2020-10-01,4,"Africa","VIII","October 01"
3,-2.22250363951894,2020-10-01,5,"Africa","VIII","October 01"
3,-2.3144008438538,2020-10-01,6,"Africa","VIII","October 01"
3,-2.2531658733207,2020-10-01,7,"Africa","VIII","October 01"
3,-2.29130434842025,2020-10-01,8,"Africa","VIII","October 01"
3,-2.27945742921065,2020-10-01,9,"Africa","VIII","October 01"
3,-2.26733955850325,2020-10-01,10,"Africa","VIII","October 01"
3,-1.93611379632922,2020-10-01,11,"Africa","VIII","October 01"
3,-2.07197509314955,2020-10-01,12,"Africa","VIII","October 01"
3,-2.25076001296745,2020-10-01,13,"Africa","VIII","October 01"
3,-2.27776357821618,2020-10-01,14,"Africa","VIII","October 01"
3,-2.25242187960107,2020-10-01,15,"Africa","VIII","October 01"
3,-2.05749467670058,2020-10-01,16,"Africa","VIII","October 01"
3,-2.10969694063354,2020-10-01,17,"Africa","VIII","October 01"
3,-2.18400583345575,2020-10-01,18,"Africa","VIII","October 01"
3,-2.34473787457708,2020-10-01,19,"Africa","VIII","October 01"
3,-2.26567659400647,2020-10-01,20,"Africa","VIII","October 01"
3,-2.04373405961456,2020-10-01,21,"Africa","VIII","October 01"
3,-1.82861455660219,2020-10-01,22,"Africa","VIII","October 01"
3,-2.02695292951735,2020-10-01,23,"Africa","VIII","October 01"
3,-2.19163973558332,2020-10-01,24,"Africa","VIII","October 01"
3,-2.06534744199505,2020-10-01,25,"Africa","VIII","October 01"
3,-2.03141951554254,2020-10-01,26,"Africa","VIII","October 01"
3,-2.21601587942647,2020-10-01,27,"Africa","VIII","October 01"
3,-2.14803829219016,2020-10-01,28,"Africa","VIII","October 01"
3,-2.26056928374205,2020-10-01,29,"Africa","VIII","October 01"
3,-2.32204046752542,2020-10-01,30,"Africa","VIII","October 01"
3,-2.18912569401164,2020-10-01,31,"Africa","VIII","October 01"
3,-2.33651154814355,2020-10-01,32,"Africa","VIII","October 01"
3,-2.29203140623939,2020-10-01,33,"Africa","VIII","October 01"
3,-2.17806292444372,2020-10-01,34,"Africa","VIII","October 01"
3,-1.90168714912106,2020-10-01,35,"Africa","VIII","October 01"
